,met_id,img_name,haralick_0,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,area_0,area_1,area_2,phase_specific_0,phase_specific_1,phase_specific_2,phase_specific_3,phase_specific_4,phase_specific_5,phase_specific_6,phase_specific_7,phase_specific_8,phase_specific_9,phase_specific_10,phase_specific_11,phase_specific_12,phase_specific_13
247,DUM1148,DUM1148 M03 250X 30keV Right LABE M03- 8.tiff,0.5767538384417231,424.12128296660194,0.9541621429972391,4627.8713795886715,0.7966201773109203,110.79357899028345,18087.364235388082,2.634408507834191,3.9538113261901087,0.0024504176096411695,2.055634278338762,-0.4049020670004587,0.9166183543576761,0.7042195963864326,0.09979045482606011,0.06857604924746329,0.017580927041761223,0.026771352305431654,0.00987731608280947,0.00757318865152029,0.004025701889384494,0.026667014459486483,0.009851231621323177,0.007834033266383215,0.017233134221943988,0.23464854691876746,0.005002489276960784,0.7603489638042717,166.0,88.13253012048193,285.87720723501207,604.8234898178509,98.35706841805107,1.4294196881424728,0.6792412190478923,12.0,185306.16666666666,613799.875629513,482.94120343906815,201.32810933097315,1.1281171980477238,0.13854181661256257
248,DUM1148,DUM1148 018 500X 30keV HC14 Right Mid 2 LBE 018.tif,0.0015476032154414462,1734.9237779402881,0.6636102756448609,2579.3728938302843,0.1325835811852383,312.5604621889871,8582.56779738086,7.8887602281504945,13.435262427514072,0.0003385151728218646,5.939182743469788,-0.1161934127868429,0.6942214358412039,0.7053849056740266,0.0951615061772752,0.06679197647487192,0.019366755444526297,0.028470806391523624,0.009145043892593659,0.010253059098565127,0.005161494120526494,0.029108608398007742,0.009540505250111223,0.00827936933558875,0.013335969742383451,0.8703483072916667,0.1096417236328125,0.02000996907552083,3169.0,170.0571158094036,1109.207149865777,751.3010817394106,560.7266219167775,1.4743564099044668,0.6834200591338896,70.0,1405.0428571428572,4682.579235652427,846.1240519555244,552.3041098948237,1.2773201189469894,0.3150831713515621
249,DUM1148,DUM1148 M03 250X 30keV Right LABE M03- 2.tiff,0.2524505699006766,784.9998100814937,0.9318925190707815,5763.821976735805,0.5679553034713315,179.08083314702148,22270.288096861725,4.777721530340102,7.561110789582312,0.00127375101837955,3.7414884553419703,-0.30574797668041104,0.9479437402732949,0.7117721344785435,0.09769770661140299,0.06764808263646593,0.018218394061313536,0.026082944086004096,0.009775032583441945,0.007791692638975463,0.004096204130204243,0.02632175440584802,0.009520031733439112,0.007674311295323365,0.013401711339037796,0.4891203551733194,0.005630963322829132,0.5052486815038515,235.0,70.07659574468084,230.0853183224866,591.7535110998089,228.83623574687817,1.3715537138164926,0.5634284644900106,24.0,61567.583333333336,293414.6750559006,638.8917156062987,225.54328209457836,1.158147281381048,0.15006448797120664
250,DUM1148,DUM1148 M01 250X 30keV Center LABE M01- 3.tiff,0.2648280309554446,723.3467955163859,0.9584024484280487,8695.18375883401,0.5796608403910221,211.58759649355747,34057.38823981967,4.635555559831551,7.274572884177155,0.0013209925913158218,3.625001110855254,-0.31636825877697955,0.9494901163082055,0.7238179266091839,0.10056547022257871,0.06679366352516543,0.01873671546019651,0.022602767194706237,0.008822939643071986,0.007150591537998797,0.0036775616603168236,0.022189693202326048,0.008530178464006416,0.007234810507319029,0.009877681973130138,0.47252460554534315,0.009879488904936975,0.5175959055497199,254.0,113.75196850393701,360.2232978405875,566.1711626941023,195.95399637187532,1.4965150241073495,0.719566319069392,27.0,56064.148148148146,284087.3982811033,572.2929035335106,192.55153564014228,1.1656108880177702,0.26284327392050166
251,DUM1148,DUM1148 M02 250X 30keV Left LABE M02- 1.tiff,0.6212349391323092,482.4771115147903,0.9588546679972433,5865.717661318966,0.8227900176124159,113.99978413272387,22980.393533761086,2.3683407751187335,3.4862830826015707,0.002612871560426918,1.8450684144040688,-0.4248105019266519,0.9078590216210887,0.71802801015133,0.10984115048406805,0.06579565748660589,0.018770561142964565,0.021298994266378418,0.008722624306795752,0.00620359056302284,0.0036469593006861548,0.021646771313093335,0.008910611899614625,0.006908544036093618,0.010226525049346744,0.19947554216999297,0.009397704394257703,0.7911267534357493,269.0,102.17100371747212,318.13927027804124,490.4745077006042,128.08592218041417,1.483552836176018,0.6914457602564757,19.0,121772.8947368421,515003.14896103134,480.9429035094469,167.3358119594504,1.211304214503059,0.13091714698432041
252,DUM1148,DUM1148 M02 250X 30keV Left LABE M02- 4.tiff,0.21743915443422573,1036.5403361773165,0.9428338909398426,9066.537929027561,0.5361866731146268,230.77639443714068,35229.61137993294,5.088814631753662,8.032340899315125,0.0011471633977160021,3.983873727501309,-0.29870503314206037,0.950815264419015,0.7207721323346628,0.1053539840544153,0.06584308766468878,0.018218893320219476,0.021230757036989,0.008952728871019458,0.006949623336900014,0.003563078009431889,0.021655876556820105,0.00929138340376627,0.006902788135562689,0.011265667275524284,0.5165068468793768,0.014475761007528011,0.46901739211309523,437.0,96.87643020594966,192.65938052536927,532.0763556544163,217.14104592304864,1.4431288378257912,0.6402317336855565,26.0,52756.230769230766,262119.88589593995,609.6443026826081,269.3656922186955,1.1280034520738829,0.11861236782282826
253,DUM1148,DUM1148 M02 250X 30keV Left LABE M02- 6.tiff,0.30179920939020727,811.9052638150139,0.9539757515337818,8820.986285289882,0.6102007473318948,200.67647562246864,34472.03987734454,4.427716993885836,6.899718087377519,0.0014546750547352,3.4697876367417115,-0.32681079488673476,0.9490013988651168,0.7207712593191683,0.10373799209295723,0.06655596233184628,0.018468408395747923,0.021854068169205553,0.008655587629220782,0.006582032342300098,0.003712610399611101,0.021656177000744244,0.008625473755759278,0.0070552503538380135,0.012325178209601164,0.4395386084121149,0.008218033307072829,0.5522433582808123,345.0,69.66376811594203,179.4485837071359,528.5678837254256,184.69871527435734,1.4044759482975628,0.6520284984643974,20.0,80753.0,350056.0472735759,556.874138181507,238.5837121569331,1.1673314972850408,0.20036219700360408
254,DUM1148,DUM1148 M03 250X 30keV Right LABE M03- 4.tiff,0.33639684726617003,685.2879024536221,0.9404840583378704,5758.1794574347105,0.6368728564140215,159.35317820011065,22347.42992728522,4.187804249784424,6.532833440484117,0.0015789001880833844,3.276503564905402,-0.33257501036489534,0.9456150522879673,0.7126533534579511,0.09709644336081118,0.06688532837958125,0.01800572777584272,0.025852393668485622,0.010081659506946863,0.007793451758969,0.004073300050311544,0.026012036069507333,0.009617245249429158,0.008165950694686328,0.013763110027477843,0.41143679151348034,0.005918187587535014,0.5826450208989846,257.0,67.34630350194553,222.37898540063202,579.3545094785326,207.1969722502752,1.355801621063034,0.5108983759358311,24.0,70998.79166666667,338653.4030550236,559.2392334011679,188.73892335263318,1.1552726822016945,0.13683389093013848
255,DUM1148,DUM1148 M01 250X 30keV Center LABE M01- 6.tiff,0.4545575942475233,468.59256002340703,0.9691544396525003,7596.631557227713,0.7214894806182465,155.39841551985558,29917.933668887435,3.3477987238421436,5.102416479148492,0.0020097163074138153,2.6195271176154002,-0.37433792549282546,0.9366355382435139,0.7195050304766101,0.10070744902205576,0.067017943257203,0.01837776309025483,0.02256982693202125,0.008922670191672175,0.007478397101662138,0.003892193581552471,0.022826858583633203,0.008996107806418447,0.007203006046363614,0.012502753910552986,0.31879055333070727,0.005600189294467787,0.6756092573748249,171.0,95.77777777777777,327.05921236843596,531.6676124243584,139.10782205396507,1.3413757631343495,0.5462933100032462,19.0,103992.05263157895,440175.17725159257,450.74765881468113,199.49247943766795,1.0957780212156716,0.12012387817139884
256,DUM1148,DUM1148 010 500X 30keV HC14 Left End LBE 010.tif,0.002531764632098014,2702.4442998454056,0.5235831672287644,2836.3887158197595,0.14870887350186462,288.4951526759944,8643.110563433629,7.7789512563918874,12.873121910924779,0.0003491844041287036,5.928244310486699,-0.12133284887993484,0.7098520684096672,0.6736413322197312,0.11432981181101978,0.07000063494854475,0.01826209699083232,0.03051660390444513,0.011380231609692246,0.00897719557880444,0.0041515866387289305,0.030775467541918816,0.01126301033989284,0.008962542920079515,0.01773948549630997,0.7511295572916666,0.23193277994791667,0.016937662760416666,429.0,664.3333333333334,4611.45845324937,382.2650586997901,267.45974989297184,1.6212339111394523,0.8139872302667023,40.0,520.325,564.5598014161122,359.5498612915305,287.5673990335885,1.2388111993790853,0.2898633178333474
257,DUM1148,DUM1148 M01 250X 30keV Center LABE M01- 1.tiff,0.33217778905399725,625.616932101299,0.9630925490198149,8476.374801524358,0.6345748949305599,190.07774915875473,33279.88227399613,4.152669297832714,6.447973720168391,0.0015659652266170414,3.250206707829526,-0.3390088298943735,0.9475189347179817,0.724348090870504,0.1005822429734069,0.06758078505914702,0.018523815675346486,0.022191669588646722,0.008609075977633012,0.006842046985439312,0.0037139904405115616,0.022256260726742576,0.008456825437835644,0.007363389742927271,0.009531806521859486,0.41436511127888653,0.004984024859943977,0.5806508638611695,226.0,64.49557522123894,309.65009152906964,606.7361165212172,195.44068861032585,1.4230407612864713,0.7100416968822961,24.0,70755.79166666667,336932.1652819475,621.2985085212644,201.34260858451754,1.2158115511794418,0.2022082887678679
258,DUM1148,DUM1148 M03 250X 30keV Right LABE M03- 6.tiff,0.4408595695370521,570.0523017190731,0.9473889502050693,5418.822618637564,0.7116374538967196,136.80448554198279,21105.238172831185,3.4955244769357288,5.357782427221925,0.0019577823119078393,2.731501518695682,-0.3626103703310563,0.9368067587050148,0.7074416905182388,0.09968942208148103,0.0668290603495524,0.01833627671883564,0.026935022227635344,0.009646184763412703,0.0077948967785153155,0.004013153888313745,0.026831496254795688,0.009292978503136227,0.00806284635527678,0.015126971560806285,0.32513615797881645,0.008563728225665266,0.6663001137955182,217.0,115.4147465437788,476.6049706322704,548.7701771556486,147.8469767316151,1.4534960988777375,0.607335927459528,23.0,84722.78260869565,395313.9320435537,440.02482740207677,196.47729112161355,1.1311960275515447,0.14709947203574714
259,DUM1148,DUM1148 023 500X 30keV HC14 Left Mid 3 LBE 023.tif,0.002186204133574595,2438.9198549015823,0.6189396791776527,3200.2013289886618,0.13768567318659536,316.5459606894146,10361.885461053067,8.010173509951999,13.64843105663424,0.0003314984362975508,6.167185668552004,-0.11250189228606043,0.6770634354709973,0.7117002521436969,0.09621879558290844,0.06723713038836787,0.01942374287762412,0.026357991742620844,0.008679401845249629,0.00964232685478972,0.0049430150489724635,0.026400788409711516,0.009153731572171229,0.008063605357667201,0.012179218176220032,0.8493597412109375,0.129449462890625,0.0211907958984375,2360.0,272.4080508474576,1134.761056392347,750.1509518992966,569.694918417637,1.5671330074864789,0.7825416415996128,70.0,1488.6,2848.936811213214,660.4824437388195,517.477946785652,1.2657493045073744,0.29676278131187867
260,DUM1148,DUM1148 019 500X 30keV HC14 Right Mid 3 LBE 019.tif,0.0010664827845262717,1697.1592816253592,0.625016052846706,2262.9739127833996,0.12325049192537468,329.0835241651756,7354.736369508225,7.84909638033248,13.4495417678224,0.00033778816992186705,5.932444499644657,-0.10953089879376657,0.6516546683920306,0.7093127751944243,0.09426622140916165,0.06723855268359452,0.019306495211661535,0.027965511141924047,0.008922561520681799,0.009994551016846737,0.004885090561150294,0.02803555253757602,0.009374862736671657,0.008150919026210915,0.012546906960096586,0.8851523844401042,0.10379659016927083,0.011051025390625,2740.0,186.19744525547446,1131.6783563611382,748.6317223726184,560.0974527779936,1.4718853167996784,0.649108805168404,68.0,798.7941176470588,1152.841165005008,738.3566710993639,490.73743389031983,1.2649382506892752,0.24070818886038736
261,DUM1148,DUM1148 M03 250X 30keV Right LABE M03- 7.tiff,0.45904859230712525,693.7984380353832,0.9351619459412885,5352.098701032745,0.7232177644415807,132.58724819632664,20714.59636609561,3.411591898019945,5.224387568201829,0.0020226671648387743,2.6801515708361516,-0.36575608788402114,0.9351280021096862,0.7114349846669407,0.1019822326198982,0.06721886756662768,0.01779267174607189,0.025152540229521674,0.010186209730960134,0.007094306218583035,0.0035534760203597736,0.026334924599285513,0.009705668489772692,0.007713951503272106,0.011830166608706649,0.31315480293679976,0.007630249365371149,0.6792149476978291,215.0,103.79069767441861,353.22260970454596,570.1048493387555,182.81688536733287,1.406682248408006,0.6158787210495742,15.0,132426.26666666666,494464.2751700021,548.1043380626626,220.00967930888393,1.1623143090270056,0.18657716743442182
262,DUM1148,DUM1148 005 250X 30keV HC14 Center LBE 005.tif,0.11568097739020611,1206.276120211071,0.8870413426689195,5340.000067723356,0.4191735545654736,188.80042637747846,20153.724150682356,5.752403496678013,9.246476768712409,0.0007549005656453191,4.5932229598708965,-0.2278933479006349,0.9115928412237753,0.7086924722657024,0.10021941366653224,0.06780634180684762,0.020731515594775082,0.026473181634871053,0.009583114033588747,0.007327459517836759,0.004183213829212776,0.026206604283009454,0.009391725165585547,0.007887955488417555,0.011497002713620736,0.6434635416666667,0.022450358072916666,0.3340861002604167,220.0,125.39545454545454,304.0181857258972,355.39889243273814,226.60476981430295,1.424781305945101,0.5611233100795349,14.0,29323.214285714286,73606.10094005075,251.66031644826086,240.72628720795709,1.130690528706041,0.1742952512848503
263,DUM1148,DUM1148 M02 250X 30keV Left LABE M02- 5.tiff,0.3134486372763128,746.2598186020664,0.9573097419592526,8741.296916156412,0.6200275160102743,197.17379043906388,34218.92784602358,4.296592062679713,6.683740632925299,0.001498189011880857,3.3738804697677365,-0.33284218410013594,0.9484977886348784,0.7225267496930363,0.10399491317312752,0.06627784599193123,0.018233643220487632,0.02179442203122259,0.00881424311524294,0.006941764602701281,0.003858972110156113,0.02218908963339765,0.00846342746886511,0.00703385370987546,0.009871075249956148,0.4300899559042367,0.0059274197960434176,0.5639826242997199,279.0,62.132616487455195,268.3474189396592,528.1333133594877,205.25776998950127,1.3590189642198476,0.5960571638203791,24.0,68724.66666666667,327440.2695604277,573.4738094031795,219.90752653561964,1.1705825034214967,0.17618399559397394
264,DUM1148,DUM1148 020 500X 30keV HC14 Right Mid 4 LBE 020.tif,0.0010271133879778394,1691.4498742566693,0.6246232056918314,2253.022042942652,0.12236532349048265,335.44668898333424,7320.638297513953,7.849556504015622,13.455729908125132,0.00033768941983482653,5.932362748632438,-0.10916991369363907,0.6493854139397153,0.7084667312749621,0.09375596806278313,0.06732034129312278,0.01939435060952826,0.028086815518801843,0.009013924787877997,0.009799188402771435,0.004880021920954084,0.028742783462965094,0.00966040314152894,0.008196633805005522,0.012682837719698848,0.8935479736328125,0.0954083251953125,0.011043701171875,2858.0,164.08362491252623,689.8111041052993,765.6014866050216,583.6805792704224,1.4535165885357713,0.6590178857838764,63.0,861.6190476190476,1164.3267886415306,718.45190276032,530.6231582410777,1.3083074448741412,0.28197093568613735
265,DUM1148,DUM1148 024 500X 30keV HC14 Left Mid 4 LBE 024.tif,0.0019469518968511324,2489.732665934445,0.6096306330733113,3188.9265132980354,0.13538600995491695,320.9378489438393,10265.97338725771,8.035892289837756,13.665484208515268,0.00033077969919524154,6.179578203888434,-0.11123851624659108,0.6686224286009141,0.7103974707161378,0.09959528147623535,0.06623526643673894,0.0200987735479851,0.025529308691575634,0.008302464136358101,0.009808778478386045,0.005088835893318893,0.025765778760967778,0.008887727558103652,0.008018700053087531,0.012271614251105203,0.8495070393880209,0.1363714599609375,0.014121500651041667,2140.0,313.2210280373832,1590.1113980334687,760.563000506888,554.6925586082466,1.5840400889147375,0.7770242908600985,53.0,1309.622641509434,2430.335532595612,784.0427226210461,519.5832575453879,1.2636695286278499,0.3137111464413276
266,DUM1148,DUM1148 M01 250X 30keV Center LABE M01- 8.tiff,0.5440117113352322,378.74175183932425,0.9714160012324495,6626.124928036696,0.7776511374167245,132.1161184720959,26125.757960307474,2.8004309807461913,4.2045618376128,0.0023332841461769288,2.181216876291935,-0.4018953724974366,0.9242706719482444,0.7216914776855415,0.09863346163953686,0.0668738116217595,0.018619858090247184,0.022430397749230935,0.008548594042263755,0.007172780534557653,0.0038955618420442426,0.022453585617338342,0.008223963888760068,0.006933172564114455,0.01452333472460542,0.25616232821253504,0.0036686061143207283,0.7401690656731442,168.0,64.25,251.73497377958734,562.9880129336944,111.42869364202744,1.3228124751192516,0.6441982404756784,17.0,127335.17647058824,507398.8378412153,504.85537975072145,189.21109998010607,1.1954494706569658,0.25053016017765567
267,DUM1148,DUM1148 022 500X 30keV HC14 Left Mid 2 LBE 022.tif,0.002002581220259512,2516.3415027514643,0.6064301096223679,3196.870899668996,0.1357732733376736,314.6759015331422,10271.142095924504,8.049591182804873,13.703033711525906,0.00033059062639921274,6.1880240671718045,-0.1114215774291627,0.6705556180057702,0.7122322358374217,0.09630920548341199,0.06611631932309173,0.019363254126124163,0.026331845705288525,0.008667496768644417,0.009614097358877728,0.005026816400951103,0.027041499965050415,0.009140204697934895,0.008043143187852236,0.012113881145351172,0.8343851725260416,0.14927266438802084,0.0163421630859375,2093.0,350.55183946488296,1825.5522392746782,727.6520438066324,550.6647485403411,1.572834229603204,0.775273182114629,67.0,1198.8805970149253,2020.6645022167947,805.1834647369409,490.3966320177182,1.2495803264580683,0.29431075174754584
